0,1,2,3,4
-0.484624283,-0.759990091,1.119747668,0.453041063,0.052371549
-0.484624283,-0.759990091,1.119747668,0.387828481,0.052371549
-0.484624283,-0.759990091,1.119747668,0.491165302,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.412549276,0.052371549
-0.484624283,-0.759990091,1.119747668,0.577604993,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.572072044,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.37872747,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.478398299,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.608169658,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.483394786,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.457663435,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.396002999,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.634050339,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.492249005,1.721724408
-0.484624283,-0.759990091,1.119747668,0.423667884,0.052371549
-0.484624283,-0.759990091,1.119747668,0.618583016,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.529310094,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.374464016,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.388795495,0.887047979
-0.484624283,-0.759990091,1.119747668,0.410849466,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.586089373,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.447614794,1.721724408
-0.484624283,-0.759990091,1.119747668,0.373392598,1.721724408
-0.484624283,-0.759990091,1.119747668,0.608614372,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.430267916,1.721724408
-0.484624283,-0.759990091,1.119747668,0.489113723,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.485363397,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.458202427,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.614548002,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.371874859,0.052371549
-0.484624283,-0.759990091,1.119747668,0.436267668,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.612271301,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.481734379,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.470930781,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.579954694,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.417681996,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.579571443,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.543371076,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.492582346,0.052371549
-0.484624283,-0.759990091,1.119747668,0.43754282,0.052371549
-0.484624283,-0.759990091,1.119747668,0.483325816,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.578737379,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.386271274,0.887047979
-0.484624283,-0.759990091,1.119747668,0.37768326,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.621506873,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.368730353,0.052371549
-0.484624283,-0.759990091,1.119747668,0.461842881,0.052371549
-0.484624283,-0.759990091,1.119747668,0.465618941,0.052371549
-0.484624283,-0.759990091,1.119747668,0.604080593,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.622047587,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.607224672,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.480173583,0.052371549
-0.484624283,-0.759990091,1.119747668,0.542225022,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.465409728,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.578553407,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.490270884,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.436991524,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.610351791,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.464072154,1.721724408
-0.484624283,-0.759990091,1.119747668,0.523650671,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.444935401,0.052371549
-0.484624283,-0.759990091,1.119747668,0.420875501,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.514822858,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.424330006,0.052371549
-0.484624283,-0.759990091,1.119747668,0.474511599,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.494372083,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.599409286,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.542960354,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.663278579,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.614849304,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.636063165,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.403544602,1.721724408
-0.484624283,-0.759990091,1.119747668,0.562027128,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.413419497,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.667699198,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.408991614,0.887047979
-0.484624283,-0.759990091,1.119747668,0.45229963,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.615795871,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.629062205,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.402509203,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.392285078,0.887047979
-0.484624283,-0.759990091,1.119747668,0.645649012,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.453402574,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.39453485,1.721724408
-0.484624283,-0.759990091,1.119747668,0.49004468,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.63551041,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.43912009,1.721724408
-0.484624283,-0.759990091,1.119747668,0.575225028,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.370838551,0.887047979
-0.484624283,-0.759990091,1.119747668,0.432519922,0.052371549
-0.484624283,-0.759990091,1.119747668,0.393866954,1.721724408
-0.484624283,-0.759990091,1.119747668,0.37900043,0.887047979
-0.484624283,-0.759990091,1.119747668,0.575810176,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.563009736,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.454012444,0.052371549
-0.484624283,-0.759990091,1.119747668,0.485255595,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.392838828,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.525463309,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.408270487,0.887047979
-0.484624283,-0.759990091,1.119747668,0.406704756,1.721724408
-0.484624283,-0.759990091,1.119747668,0.379542506,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.635759057,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.381646708,0.887047979
-0.484624283,-0.759990091,1.119747668,0.398643934,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.523988224,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.540203165,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.648969357,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.428300119,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.546210763,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.388340984,0.887047979
-0.484624283,-0.759990091,1.119747668,0.518299363,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.40940952,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.459431849,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.41135196,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.624197101,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.419404649,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.458839496,0.052371549
-0.484624283,-0.759990091,1.119747668,0.389018639,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.380332433,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.391210079,1.721724408
-0.484624283,-0.759990091,1.119747668,0.511480519,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.403077607,1.721724408
-0.484624283,-0.759990091,1.119747668,0.551514565,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.437812788,0.052371549
-0.484624283,-0.759990091,1.119747668,0.457496798,0.887047979
-0.484624283,-0.759990091,1.119747668,0.568531864,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.461974057,0.887047979
-0.484624283,-0.759990091,1.119747668,0.498533345,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.458829074,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.615229215,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.586656685,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.371256696,0.887047979
-0.484624283,-0.759990091,1.119747668,0.399889208,1.721724408
-0.484624283,-0.759990091,1.119747668,0.659123267,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.573133294,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.45583856,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.374422672,1.721724408
-0.484624283,-0.759990091,1.119747668,0.519686304,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.66101003,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.496458804,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.382658041,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.492129784,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.392307553,0.887047979
-0.484624283,-0.759990091,1.119747668,0.391782535,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.373891868,0.887047979
-0.484624283,-0.759990091,1.119747668,0.608121007,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.454389748,0.052371549
-0.484624283,-0.759990091,1.119747668,0.390852889,0.052371549
-0.484624283,-0.759990091,1.119747668,0.602700278,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.487502323,0.052371549
-0.484624283,-0.759990091,1.119747668,0.369005645,0.887047979
-0.484624283,-0.759990091,1.119747668,0.472143903,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.668078595,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.432936063,0.052371549
-0.484624283,-0.759990091,1.119747668,0.544522,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.462534261,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.673172074,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.464912297,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.391089121,0.052371549
-0.484624283,-0.759990091,1.119747668,0.533326914,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.602219067,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.406817822,0.052371549
-0.484624283,-0.759990091,1.119747668,0.59328045,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.599444954,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.555613916,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.432507039,1.721724408
-0.484624283,-0.759990091,1.119747668,0.413158707,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.505917285,0.052371549
-0.484624283,-0.759990091,1.119747668,0.402440222,0.052371549
-0.484624283,-0.759990091,1.119747668,0.471253868,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.624779887,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.376497587,0.887047979
-0.484624283,-0.759990091,1.119747668,0.534273157,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.466021012,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.39190239,0.887047979
-0.484624283,-0.759990091,1.119747668,0.411833749,0.887047979
-0.484624283,-0.759990091,1.119747668,0.498825313,0.052371549
-0.484624283,-0.759990091,1.119747668,0.473196838,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.37223594,1.721724408
-0.484624283,-0.759990091,1.119747668,0.460920471,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.41056308,1.721724408
-0.484624283,-0.759990091,1.119747668,0.396202734,0.052371549
-0.484624283,-0.759990091,1.119747668,0.382435415,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.582383578,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.391556377,0.887047979
-0.484624283,-0.759990091,1.119747668,0.564223723,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.391578493,0.887047979
-0.484624283,-0.759990091,1.119747668,0.415292928,1.721724408
-0.484624283,-0.759990091,1.119747668,0.488908957,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.391029342,0.887047979
-0.484624283,-0.759990091,1.119747668,0.391366088,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.519602783,0.052371549
-0.484624283,-0.759990091,1.119747668,0.444278206,0.887047979
-0.484624283,-0.759990091,1.119747668,0.651426744,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.48070543,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.443422619,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.438388096,0.052371549
-0.484624283,-0.759990091,1.119747668,0.548080335,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.365175576,1.721724408
-0.484624283,-0.759990091,1.119747668,0.468604241,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.472645538,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.402762949,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.476321033,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.513001438,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.489641473,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.510942477,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.604674553,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.457384299,0.887047979
-0.484624283,-0.759990091,1.119747668,0.397529951,0.052371549
-0.484624283,-0.759990091,1.119747668,0.59650739,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.400918496,1.721724408
-0.484624283,-0.759990091,1.119747668,0.512734896,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.52380256,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.471407919,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.679524845,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.679896515,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.676064203,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.434161026,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.492229198,0.052371549
-0.484624283,-0.759990091,1.119747668,0.653674483,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.667450587,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.37569408,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.527485706,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.557894914,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.438670952,0.052371549
-0.484624283,-0.759990091,1.119747668,0.381923351,0.052371549
-0.484624283,-0.759990091,1.119747668,0.490725654,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.403293439,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.477077359,0.052371549
-0.484624283,-0.759990091,1.119747668,0.406742995,0.052371549
-0.484624283,-0.759990091,1.119747668,0.486186643,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.402252537,0.052371549
-0.484624283,-0.759990091,1.119747668,0.645493677,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.517099269,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.650534987,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.561194822,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.504005591,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.432307579,1.721724408
-0.484624283,-0.759990091,1.119747668,0.493204603,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.414080228,1.721724408
-0.484624283,-0.759990091,1.119747668,0.485931667,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.39184752,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.669265659,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.394908898,1.721724408
-0.484624283,-0.759990091,1.119747668,0.446638512,0.052371549
-0.484624283,-0.759990091,1.119747668,0.664826843,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.370834713,0.052371549
-0.484624283,-0.759990091,1.119747668,0.496067435,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.436767737,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.470637362,1.721724408
-0.484624283,-0.759990091,1.119747668,0.438737992,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.481141315,0.052371549
-0.484624283,-0.759990091,1.119747668,0.570759616,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.420810706,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.63939446,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.607431651,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.606671045,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.465841696,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.637954232,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.599253026,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.529511959,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.505559468,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.624546905,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.630434304,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.442483346,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.49455778,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.473510397,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.488414668,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.657627107,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.444853983,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.404427216,0.052371549
-0.484624283,-0.759990091,1.119747668,0.422034403,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.510572889,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.60297558,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.53752889,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.451257383,0.052371549
-0.484624283,-0.759990091,1.119747668,0.467475558,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.381271223,0.052371549
-0.484624283,-0.759990091,1.119747668,0.604252853,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.591390556,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.67282013,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.366952419,0.887047979
-0.484624283,-0.759990091,1.119747668,0.451593993,0.887047979
-0.484624283,-0.759990091,1.119747668,0.396241847,1.721724408
-0.484624283,-0.759990091,1.119747668,0.408122816,0.052371549
-0.484624283,-0.759990091,1.119747668,0.422417193,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.384508124,0.052371549
-0.484624283,-0.759990091,1.119747668,0.549397475,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.598869668,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.622774694,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.396980239,0.887047979
-0.484624283,-0.759990091,1.119747668,0.533369614,-0.78230488
-0.484624283,-0.759990091,1.119747668,0.404028443,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.377964313,-1.199643095
-0.484624283,-0.759990091,1.119747668,0.48220492,1.721724408
